Result: White wins by checkmate

1: f2f3
2: a7a6
3: g2g4
4: e7e6
5: g4g5
6: f6h5
7: f3f4
8: g7g6
9: f1e2
10: d8b6
11: d4b3
12: h5g7
13: d1d3
14: b6c7
15: d3c3
16: c7c3
17: b1c3
18: h7h6
19: c3a4
20: h6g5
21: a4b6
22: a8a7
23: b6c8
24: a7a8
25: c8b6
26: g5f4
27: e1g1
28: f8e7
29: b6a8
30: h8h4
31: f1f4
32: h4h2
33: g1h2
34: g6g5
35: f4f2
36: g5g4
37: a8c7
38: e8f8
39: c1f4
40: g7h5
41: f4h6
42: h5g7
43: c7e6
44: f8g8
45: e6g7
46: d6d5
47: g7f5
48: e7h4
49: f2f4
50: b8d7
51: f4g4
52: g8h8
53: g4h4
54: d7e5
55: h6g7
56: h8g8
57: h4h8
