Result: Draw by threefold repetition

1: c1d2
2: c8g4
3: g1f3
4: c7c6
5: f1c4
6: e7e6
7: a2a3
8: a5b6
9: c4b3
10: g4f3
11: g2f3
12: b6d4
13: h1g1
14: f8c5
15: d1e2
16: e8g8
17: c3a4
18: c5d6
19: d2h6
20: f6h5
21: g1g4
22: d6f4
23: c2c3
24: d4f6
25: h6f4
26: h5f4
27: e2e4
28: f4g6
29: b3c2
30: g8h8
31: e1c1
32: h8g8
33: a4c5
34: f6e7
35: e4e3
36: b7b6
37: c5d3
38: b8d7
39: h2h3
40: g8h8
41: d3f4
42: h8g8
43: c2g6
44: h7g6
45: h3h4
46: f8e8
47: g4g5
48: a8d8
49: f4e2
50: g8h8
51: e2f4
52: h8g8
53: f4d3
54: e7d6
55: h4h5
56: d7c5
57: g5c5
58: b6c5
59: c3c4
60: g6h5
61: b2b3
62: g8h8
63: c1c2
64: h8g8
65: a3a4
66: g8h8
67: d1h1
68: d6d3
69: e3d3
70: d8d3
71: h1h5
72: h8g8
73: c2d3
74: f7f5
75: d3c3
76: a7a5
77: h5g5
78: g8f7
79: c3c2
80: e8h8
81: g5g1
82: h8h3
83: g1d1
84: h3f3
85: c2c1
86: f3f2
87: c1b1
88: f7g8
89: d1e1
90: g8f7
91: e1d1
92: f7g8
93: d1e1
94: g8f7
