Result: White wins by checkmate

1: a2a4
2: d8a5
3: f3d2
4: a5h5
5: d2f3
6: c8e6
7: a4a5
8: g7g6
9: h2h4
10: b8a6
11: e2e4
12: f8h6
13: f1e2
14: h5g4
15: c1h6
16: f6e4
17: e1g1
18: e4c3
19: b2c3
20: e8c8
21: g2g3
22: g4f5
23: f3g5
24: f5b5
25: g5e6
26: f7e6
27: h6f4
28: b5b3
29: e2g4
30: a6c7
31: d1e1
32: g6g5
33: h4g5
34: b3b5
35: g4h3
36: h8f8
37: f4c7
38: c8c7
39: e1e3
40: f8g8
41: f1e1
42: d8d6
43: f2f4
44: b5a6
45: h3e6
46: g8f8
47: e6h3
48: e7e6
49: e3e5
50: f8d8
51: f4f5
52: e6f5
53: a1b1
54: b7b5
55: a5b6
56: a6b6
57: h3f5
58: b6b3
59: e5f4
60: c6c5
61: d4c5
62: b3c3
63: e1e7
64: c7c6
65: f5e4
66: c6c5
67: e7c7
68: d6c6
69: f4f2
70: c5d6
71: f2f4
72: c3e5
73: c7c6
74: d6e7
75: f4e5
76: e7f8
77: e5f5
78: f8e8
79: f5e5
80: e8f8
81: e5h8
82: f8e7
83: h8g7
84: e7e8
85: c6e6
