Result: Draw by threefold repetition

1: a2a3
2: b8c6
3: f1e2
4: c6d4
5: d1d4
6: f8c5
7: d4f4
8: g7g5
9: f4d2
10: a7a5
11: c3a4
12: c5a7
13: h2h4
14: g5h4
15: d2f4
16: f7f6
17: g1f3
18: h8g8
19: c1d2
20: g8g2
21: d2e3
22: a7e3
23: f2e3
24: h4h3
25: f4h6
26: g2g6
27: h6h7
28: d7f8
29: h7h4
30: f6f5
31: h4d8
32: e8d8
33: e1d2
34: g6g3
35: a4c5
36: b7b6
37: c5d3
38: c8a6
39: d3f4
40: d8e7
41: h1g1
42: g3g4
43: e2a6
44: a8a6
45: f4h3
46: a6a8
47: c2c3
48: f8d7
49: h3f4
50: a8g8
51: g1h1
52: d7c5
53: d2c2
54: a5a4
55: f3d2
56: e7d7
57: a1f1
58: c5e4
59: f1c1
60: e4d2
61: h1h7
62: g4g7
63: h7g7
64: g8g7
65: c2d2
66: g7h7
67: c1g1
68: h7h2
69: d2c1
70: h2h7
71: c1b1
72: d7e7
73: b1c1
74: b6b5
75: f4d3
76: e7f7
77: c1d1
78: h7h2
79: d1c1
80: h2e2
81: g1g3
82: e2h2
83: g3g1
84: h2e2
85: g1g3
86: e2h2
