Result: White wins by checkmate

1: f1e2
2: f6e4
3: c3e4
4: g7d4
5: d1d4
6: e8g8
7: d4d2
8: c8f5
9: e4c3
10: g8g7
11: h2h4
12: a7a5
13: g2g4
14: f5g4
15: e1f1
16: g4e2
17: c3e2
18: h7h5
19: h1h3
20: e7e6
21: a2a4
22: g7h8
23: c4c5
24: d6d5
25: d2e1
26: d8h4
27: h3h4
28: a8a6
29: f1g2
30: b8d7
31: h4h1
32: d7c5
33: b2b4
34: c5d3
35: e1d1
36: d3f2
37: c1b2
38: h8h7
39: g2f2
40: a5b4
41: f2e1
42: a6a4
43: g1h3
44: a4a1
45: d1a1
46: f8g8
47: b2f6
48: b7b6
49: h3g5
50: h7h6
51: a1c1
52: g8c8
53: g5f7
54: h6h7
55: c1h6
56: h7g8
57: h6g7
