Result: Draw by threefold repetition

1: b1c3
2: c8d7
3: c1g5
4: e7e6
5: g5f6
6: g7f6
7: f1b5
8: b8c6
9: e1g1
10: f8e7
11: d4c6
12: d7c6
13: b5c6
14: b7c6
15: d1e2
16: d8b6
17: a2a3
18: h7h5
19: c3a4
20: b6a5
21: a4c3
22: h5h4
23: b2b4
24: a5b6
25: c3a4
26: b6d4
27: a1d1
28: d4e5
29: f2f4
30: e5h5
31: e2h5
32: h8h5
33: f4f5
34: a7a5
35: a4b6
36: a8a6
37: b6c4
38: e6f5
39: e4f5
40: e8d7
41: c4a5
42: h4h3
43: a5c4
44: h5h4
45: c4a5
46: h4g4
47: f1f2
48: e7d8
49: a5b7
50: d8b6
51: b7c5
52: d7e8
53: f2e2
54: e8f8
55: d1d6
56: b6c5
57: b4c5
58: a6a3
59: g2g3
60: g4g5
61: d6f6
62: a3c3
63: e2e5
64: c3c4
65: f6d6
66: c4c3
67: d6h6
68: c3f3
69: h6d6
70: f3f5
71: e5f5
72: g5f5
73: d6c6
74: f5f3
75: c6c8
76: f8e7
77: c8c7
78: e7e8
79: c7c8
80: e8e7
81: c8c7
82: e7e8
83: c7c8
