Result: White wins by checkmate

1: g1f3
2: f6e4
3: c3e4
4: h7h6
5: c4d3
6: c8g4
7: c2c3
8: a7a6
9: e1g1
10: g4e6
11: f1e1
12: b7b5
13: h2h4
14: b8c6
15: e4g3
16: d8d7
17: f3h2
18: g7f6
19: h2f3
20: f6g7
21: d1e2
22: c6d8
23: h4h5
24: g6h5
25: g3h5
26: g7f8
27: d4d5
28: a8b8
29: d5e6
30: d8e6
31: f3d4
32: e6d4
33: c3d4
34: e8d8
35: d3e4
36: f7f5
37: e4d5
38: b8b6
39: a2a3
40: b6b8
41: d5f3
42: d8c8
43: e2c2
44: d6d5
45: a3a4
46: b5b4
47: g2g3
48: c7c6
49: c2d3
50: b8a8
51: h5f4
52: a8a7
53: f4g6
54: f5f4
55: g6e5
56: f4g3
57: f2g3
58: d7b7
59: f3g2
60: c8c7
61: c1f4
62: b4b3
63: e5f7
64: c7d7
65: g2h3
66: d7e8
67: f7d6
68: e8d8
69: d6b7
70: a7b7
71: f4e5
72: h8g8
73: g3g4
74: a6a5
75: e5g3
76: g8h8
77: g3e5
78: h8g8
79: e1d1
80: b7b6
81: d1c1
82: g8g4
83: h3g4
84: b6b7
85: c1d1
86: b7b6
87: g4e2
88: d8e8
89: d3g6
90: e8d8
91: g6h5
92: b6b7
93: d1d3
94: b7b6
95: a1f1
96: f8g7
97: e5g7
98: e7e6
99: e2d1
100: b6b7
101: f1f8
102: d8d7
103: h5f7
104: d7d6
105: g7e5
