Result: Black wins by checkmate

1: c1e3
2: c7c5
3: g1f3
4: b8c6
5: f1e2
6: c5d4
7: e3d4
8: f8e7
9: e1g1
10: e8g8
11: a2a4
12: f8e8
13: c3b1
14: d8c7
15: b1a3
16: a7a6
17: f1e1
18: e7b4
19: e1f1
20: c6e5
21: f3e5
22: d7e5
23: c2c4
24: e5c6
25: a1c1
26: b4d6
27: g1h1
28: d6e5
29: d4e5
30: c7e5
31: d1d2
32: e5d4
33: c1d1
34: d4c5
35: f2f4
36: a8b8
37: f1f3
38: c5b4
39: d2c1
40: c8d7
41: f3g3
42: c6e7
43: a3c2
44: b4d6
45: c2d4
46: d7a4
47: b2b3
48: a4d7
49: d4f3
50: b7b5
51: e2d3
52: e7g6
53: d3g6
54: h7g6
55: f3e5
56: b8c8
57: c1d2
58: e8d8
59: d2f2
60: d6c5
61: f2e1
62: c5e7
63: c4c5
64: c8c5
65: g3h3
66: c5c8
67: g2g4
68: d5d4
69: h1g2
70: c8c2
71: d1d2
72: c2c5
73: g4g5
74: c5c3
75: d2d3
76: c3d3
77: e5d3
78: e6e5
79: h3h4
80: e5e4
81: g2g3
82: d8e8
83: d3e5
84: e4e3
85: e1h1
86: e3e2
87: g3f2
88: d4d3
89: h1d5
90: d7f5
91: b3b4
92: e8c8
93: d5d4
94: c8c1
95: e5d3
96: c1f1
97: f2g3
98: e2e1q
99: d4f2
100: f1g1
101: g3f3
102: e7b7
