Result: White wins by checkmate

1: b5c6
2: d7c6
3: f3e5
4: d8e7
5: e5f3
6: f6e4
7: c3e4
8: f7f5
9: f3g1
10: e7e4
11: d1e2
12: e8g8
13: e2e4
14: f5e4
15: c2c3
16: b4c5
17: f2f3
18: c8f5
19: f3e4
20: f8e8
21: d2d3
22: a8d8
23: g1e2
24: f5d7
25: b2b4
26: c5d6
27: c1g5
28: d8b8
29: g5h4
30: h7h6
31: e1d2
32: a7a5
33: b4a5
34: b8a8
35: h1b1
36: e8b8
37: a5a6
38: a8a6
39: h4g3
40: d6g3
41: e2g3
42: a6a3
43: b1b3
44: a3a5
45: c3c4
46: b7b6
47: b3b4
48: b8f8
49: d2e3
50: a5g5
51: b4a4
52: g8h7
53: a4a7
54: h6h5
55: a7c7
56: f8f7
57: c7b7
58: h5h4
59: g3f5
60: h4h3
61: g2h3
62: c6c5
63: b7b6
64: g5g2
65: f5d6
66: f7f6
67: e4e5
68: f6f2
69: d6e4
70: f2e2
71: e3f4
72: g2h2
73: e4g5
74: h7g8
75: b6b8
76: d7e8
77: b8e8
