Result: Black wins by checkmate

1: d1c2
2: c7c5
3: f1e2
4: c5d4
5: e2c4
6: b8c6
7: a2a3
8: d8a5
9: e1e2
10: a5b6
11: h1d1
12: f8d6
13: e2f1
14: c6e5
15: f3e5
16: d6e5
17: a3a4
18: d4d3
19: c4d3
20: a7a5
21: d3b5
22: c8d7
23: b5d7
24: f6d7
25: c2e2
26: e5d6
27: b2b3
28: d6e5
29: a1a3
30: e5d6
31: e2d3
32: b6a6
33: a3a1
34: a6d3
35: d1d3
36: e8e7
37: c1b2
38: d7c5
39: d3c3
40: a8c8
41: h2h4
42: d6e5
43: b1d2
44: e5c3
45: b2c3
46: c5b3
47: c3f6
48: e7f6
49: d2b3
50: b7b6
51: b3d4
52: e6e5
53: d4b5
54: c8c4
55: f1e1
56: c4h4
57: g2g3
58: h4h1
59: e1e2
60: h1a1
61: b5c3
62: h8d8
63: f2f4
64: a1c1
65: f4e5
66: f6e6
67: c3b5
68: c1c4
69: b5d4
70: e6e5
71: e2f2
72: d8c8
73: f2f3
74: c4b4
75: g3g4
76: g7g6
77: f3g3
78: f7f6
79: d4c6
80: c8c6
81: g3g2
82: b4g4
83: g2h2
84: c6c2
85: h2h1
86: g4a4
87: h1g1
88: a4a1
