Result: Draw by threefold repetition

1: g1f3
2: b8c6
3: e1g1
4: c8g4
5: c4e2
6: e8g8
7: f1e1
8: f8e8
9: c1e3
10: a7a6
11: d4d5
12: c6b8
13: a2a4
14: b8d7
15: d1c1
16: a8c8
17: e1d1
18: a6a5
19: e3d4
20: g4h5
21: h2h3
22: h5f3
23: e2f3
24: b7b6
25: a1a3
26: h7h5
27: c1g5
28: e7e6
29: c3b5
30: d8e7
31: b5a7
32: f6d5
33: g5d2
34: e6e5
35: d4e3
36: d5e3
37: a7c8
38: e8c8
39: a3e3
40: g7h6
41: g2g4
42: h5g4
43: f3g4
44: h6e3
45: d2e3
46: g8g7
47: g1g2
48: c8h8
49: e3f3
50: h8g8
51: h3h4
52: g8h8
53: h4h5
54: g6h5
55: g4d7
56: e7d7
57: d1h1
58: d7a4
59: f3f5
60: a4c2
61: f5g5
62: g7f8
63: g5d8
64: f8g7
65: d8g5
66: g7f8
67: g5d8
68: f8g7
