Result: Black wins by checkmate

1: g2g4
2: h7h6
3: e2e4
4: e7e5
5: g1e2
6: f6g4
7: f3g4
8: d8h4
9: e1d2
10: b8a6
11: d2c2
12: e5d4
13: c3d5
14: c7c6
15: d5f4
16: a6b4
17: c2b3
18: b4a6
19: f4d3
20: a6c5
21: d3c5
22: h4e7
23: c5d3
24: e7e4
25: e2g3
26: e4e7
27: c1f4
28: c8e6
29: b3c2
30: e8c8
31: b2b3
32: h6h5
33: f1h3
34: e7h4
35: h3f1
36: e6g4
37: f1e2
38: g4e2
39: d1e2
40: d6d5
41: e2f1
42: d5c4
43: b3c4
44: h8e8
45: a2a3
46: h4e7
47: h2h4
48: f7f5
49: a3a4
50: e7f7
51: f1b1
52: f7c4
53: c2d2
54: c4c3
55: d2d1
56: e8e3
57: d3e1
58: e3e1
59: h1e1
60: c3f3
61: e1e2
62: d4d3
63: b1b7
64: c8b7
65: d1e1
66: g7c3
67: e1d1
68: d3e2
69: d1c2
70: f3d3
71: c2b3
72: c3h8
73: b3b4
74: d3c3
