Result: Black wins by checkmate

1: d4c6
2: d8f6
3: d1h5
4: f6f2
5: e1d1
6: d7c6
7: h5e5
8: c8e6
9: c1d2
10: c5d4
11: e5e6
12: f7e6
13: b1c3
14: d4c3
15: b2c3
16: e8c8
17: f1d3
18: f2g2
19: h1f1
20: g8h6
21: d1c1
22: c8b8
23: d2h6
24: g7h6
25: c1b1
26: b8a8
27: f1f6
28: g2g5
29: f6e6
30: g5g8
31: e6h6
32: g8g1
33: b1b2
34: g1b6
35: b2a3
36: b6c5
37: a3b3
38: c5g5
39: h6h3
40: h8f8
41: a1b1
42: d8d3
43: c2d3
44: g5b5
45: b3a3
46: b5a5
47: a3b3
48: a5b6
49: b3c4
50: b6b1
51: a2a4
52: b1c2
53: c4d4
54: f8d8
55: d4e5
56: c2g2
57: h3g3
58: g2f2
59: g3g8
60: d8g8
61: e5e6
62: g8e8
63: e6d7
64: f2f7
