Result: White wins by checkmate

1: f1e2
2: c8e6
3: f2f4
4: f6e4
5: c3e4
6: e6f5
7: e4f2
8: h7h5
9: d4d5
10: b8d7
11: g1f3
12: d7c5
13: f3d4
14: d8d7
15: c1e3
16: e7e5
17: d4f3
18: e5e4
19: f3d4
20: a7a5
21: d4f5
22: d7f5
23: e1g1
24: e8g8
25: d1d2
26: f5f6
27: a1b1
28: f6f5
29: b2b3
30: g7f6
31: b1d1
32: g8h7
33: g2g4
34: c5b3
35: a2b3
36: f5c8
37: g4g5
38: f6g7
39: f2e4
40: f7f5
41: g5f6
42: g7f6
43: f1f2
44: f6h4
45: f2g2
46: a5a4
47: b3a4
48: c8e8
49: e2d3
50: b7b6
51: e3f2
52: h4f2
53: e4f2
54: f8g8
55: f2e4
56: e8e7
57: d1f1
58: e7h4
59: d3c2
60: a8a7
61: d2c3
62: g8g7
63: h2h3
64: a7a5
65: f4f5
66: h7h8
67: f5f6
68: g7f7
69: c3e3
70: h8h7
71: g2g6
72: h4f2
73: f1f2
74: h7h8
75: g6h6
76: f7h7
77: f6f7
78: h7h6
79: f7f8q
80: h8h7
81: e4g5
