Result: Black wins by checkmate

1: d4b3
2: c5b6
3: a2a4
4: a7a6
5: b1c3
6: g8f6
7: d1f3
8: c6e5
9: f3e2
10: f6g4
11: c3d1
12: e8g8
13: f2f4
14: d7d5
15: a4a5
16: b6a7
17: f4e5
18: f8e8
19: c1f4
20: g4e5
21: f4e3
22: c8g4
23: e2d2
24: c7c5
25: d2d5
26: d8h4
27: e3f2
28: h4f6
29: d5b7
30: e8d8
31: f1a6
32: d8b8
33: e1g1
34: b8b7
35: a6b7
36: a8b8
37: f2c5
38: a7c5
39: b3c5
40: f6d6
41: b2b4
42: g4e2
43: a5a6
44: e5g4
45: g2g3
46: d6d4
47: d1f2
48: g4f2
49: c5b3
50: f2h3
51: g1g2
52: e2f1
53: a1f1
54: d4c4
55: f1f7
56: c4e2
57: g2h3
58: e2h5
59: h3g2
60: g8f7
61: b3c5
62: h5e2
63: g2h3
64: e2f1
65: h3h4
66: f1f6
67: h4g4
68: h7h5
69: g4h5
70: f6g6
71: h5h4
72: b8h8
